t[s],Q[l/s],H_US_1[m],H_US_2[m],H_US_3[m],H_US_4[m],H_US_5[m],Sed_In[kg/s],Sed_Out[kg/s],v[m/s]
5783.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,219.4088002394737,0.0
5784.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,226.7969427263158,0.0
5785.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,225.79419858157897,0.0
5786.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,222.67245154473684,0.0
5787.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,223.5569666105264,0.0
5788.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,221.24400928157905,0.0
5789.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,221.81631145789478,0.0
5790.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,224.6778957736842,0.0
5791.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,219.51760036578946,0.0
5792.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,223.7035706684211,0.0
5793.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,221.08323242105266,0.0
5794.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,224.24752723947378,0.0
5795.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,226.52256314210524,0.0
5796.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,224.3042331368421,0.0
5797.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,223.82657297105268,0.0
5798.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,223.46233928684214,0.0
5799.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,228.05034720526317,0.0
5800.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,223.79341008157894,0.0
5801.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,226.0921358605263,0.0
5802.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,223.4197915052632,0.0
5803.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,227.77131189210525,0.0
5804.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,226.83949050789477,0.0
5805.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,222.53524706578943,0.0
5806.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,225.2738731394737,0.0
5807.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,217.2424910289473,0.0
5808.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,218.3161726210527,0.0
5809.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,222.52107426315786,0.0
5810.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,217.0863992710527,0.0
5811.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,233.11605935,0.0
5812.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,232.04713629473687,0.0
5813.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,219.37574015789477,0.0
5814.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,224.0725188289474,0.0
5815.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,223.78868091842105,0.0
5816.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,222.7576205421053,0.0
5817.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,223.7792225921053,0.0
5818.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,225.19826527631588,0.0
5819.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,226.38068824736843,0.0
5820.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,232.5059679289474,0.0
5821.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,223.04611418157893,0.0
5822.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,229.09088059473686,0.0
5823.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,225.06107548421053,0.0
5824.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,226.6691965736842,0.0
5825.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,223.23529539473688,0.0
5826.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,229.67744369473684,0.0
5827.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,223.81712933157894,0.0
5828.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,225.06576058684212,0.0
5829.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,223.86910606578954,0.0
5830.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,221.87306141578952,0.0
5831.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,220.78995087105264,0.0
5832.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,227.69088674473687,0.0
5833.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,221.6271743052632,0.0
5834.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,224.20020623421058,0.0
5835.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,219.58383802368422,0.0
5836.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,222.8616327578948,0.0
5837.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,217.09112843421056,0.0
5838.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,229.49772080789478,0.0
5839.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,231.3518318157895,0.0
5840.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,225.15090021052632,0.0
5841.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,222.17580129210532,0.0
5842.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,226.7401927684211,0.0
5843.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,223.52859163157896,0.0
5844.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,225.2597150236842,0.0
5845.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,222.29873016052636,0.0
5846.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,222.5447200789474,0.0
5847.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,230.69443407631584,0.0
5848.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,222.4123181973685,0.0
5849.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,232.6714739526316,0.0
5850.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,217.10533061052632,0.0
5851.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,223.84071640000002,0.0
5852.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,224.07723330526312,0.0
5853.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,224.27117305526323,0.0
5854.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,226.8631069500001,0.0
5855.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,225.86985050526317,0.0
5856.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,225.3826438921053,0.0
5857.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,223.60428761578953,0.0
5858.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,223.6467472763158,0.0
5859.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,221.21090513947374,0.0
5860.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,224.45083719473686,0.0
5861.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,223.12178079210534,0.0
5862.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,224.8481897078948,0.0
5863.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,220.26018178947376,0.0
5864.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,224.93807318157906,0.0
5865.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,227.73341983947367,0.0
5866.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,224.2758434710527,0.0
5867.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,222.96574778157898,0.0
5868.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,222.58255338421057,0.0
5869.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,220.18454455263162,0.0
5870.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,222.961003931579,0.0
5871.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,223.70358535526316,0.0
5872.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,226.13947155263162,0.0
5873.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,223.3109913789474,0.0
5874.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,220.73793007631582,0.0
5875.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,224.56912502105263,0.0
5876.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,224.06777497894737,0.0
5877.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,223.61370188157898,0.0
5878.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,228.84973733421054,0.0
5879.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,223.34885405789478,0.0
5880.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,226.24351314210526,0.0
5881.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,223.29206003947374,0.0
5882.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,227.9604784184211,0.0
5883.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,226.99082372894745,0.0
5884.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,224.2900897078948,0.0
5885.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,224.61643133947376,0.0
5886.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,226.23881335263167,0.0
5887.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,221.28667455789474,0.0
5888.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,222.92787041578956,0.0
5889.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,224.14821481315792,0.0
5890.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,222.53057665,0.0
5891.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,222.32237597631584,0.0
5892.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,222.93729936842107,0.0
5893.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,223.5947411684211,0.0
5894.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,225.10835242894748,0.0
5895.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,225.33535226052638,0.0
5896.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,221.7690051394737,0.0
5897.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,224.1482148131579,0.0
5898.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,222.58262681842103,0.0
5899.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,222.15214078947372,0.0
5900.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,224.56445460526322,0.0
5901.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,226.13471301578954,0.0
5902.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,222.80486811315788,0.0
5903.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,226.07327795526308,0.0
5904.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,222.6014553500001,0.0
5905.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,222.80962665000007,0.0
5906.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,225.01372510526323,0.0
5907.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,221.93928438684216,0.0
5908.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,220.18450049210537,0.0
5909.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,226.92935929473694,0.0
5910.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,224.01838632173917,0.0
5911.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,224.01838632173917,0.0
5912.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,224.01838632173917,0.0
5913.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,233.62956302592593,0.0
5914.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,225.1485720740741,0.0
5915.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,224.0509925342858,0.0
5916.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,223.93534372368427,0.0
5917.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,222.36026802894744,0.0
5918.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,226.4657838105264,0.0
5919.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,220.9507424184211,0.0
5920.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,225.2880459421053,0.0
5921.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,226.18201933421057,0.0
5922.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,221.23932417894733,0.0
5923.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,225.38738774210532,0.0
5924.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,220.79466534736852,0.0
5925.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,222.5399909157895,0.0
5926.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,223.0035517131579,0.0
5927.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,224.01576887105267,0.0
5928.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,224.7724937236842,0.0
5929.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,222.24203895000008,0.0
5930.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,223.04141439210525,0.0
5931.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,220.23188024473689,0.0
5932.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,224.08194778157895,0.0
5933.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,222.12850966052633,0.0
5934.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,223.64207686052634,0.0
5935.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,223.2589412105264,0.0
5936.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,223.41031849210538,0.0
5937.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,223.45288096052633,0.0
5938.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,220.53926116315793,0.0
5939.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,222.24203895000005,0.0
5940.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,223.33936635789476,0.0
5941.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,222.28931589473683,0.0
5942.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,223.59955845263164,0.0
5943.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,223.1927035526316,0.0
5944.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,224.89078155,0.0
5945.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,225.09413556578957,0.0
5946.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,220.82775480263163,0.0
5947.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,224.34686903947375,0.0
5948.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,222.2845720447369,0.0
5949.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,226.70710331315792,0.0
5950.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,220.84197166578954,0.0
5951.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,224.35626861842115,0.0
5952.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,223.19743271578952,0.0
5953.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,231.01127332105276,0.0
5954.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,222.7481475289474,0.0
5955.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,223.57588326315792,0.0
5956.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,225.17459008684216,0.0
5957.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,224.92862954210528,0.0
5958.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,226.13001322631587,0.0
5959.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,220.7284276894737,0.0
5960.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,222.35079501578943,0.0
5961.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,224.63063351578953,0.0
5962.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,224.63533330526317,0.0
5963.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,219.44193375526316,0.0
5964.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,225.6049733078948,0.0
5965.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,221.22036346578955,0.0
5966.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,225.89829891842106,0.0
5967.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,220.92241150000007,0.0
5968.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,224.21909351315787,0.0
5969.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,225.78468150789482,0.0
5970.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,224.51711891315796,0.0
5971.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,220.85620321578952,0.0
5972.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,225.8934816342106,0.0
5973.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,228.47125741315796,0.0
5974.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,224.97116263684214,0.0
5975.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,219.13922325263167,0.0
5976.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,221.14472622894738,0.0
5977.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,222.88526388684215,0.0
5978.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,225.64280661315794,0.0
5979.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,226.05431724210527,0.0
5980.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,222.8852932605264,0.0
5981.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,225.61446100789482,0.0
5982.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,226.0401003789474,0.0
5983.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,222.12852434736845,0.0
5984.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,222.75764991578956,0.0
5985.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,225.0846625526316,0.0
5986.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,221.8257550973685,0.0
5987.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,221.48525535000005,0.0
5988.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,224.6353626789474,0.0
5989.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,223.56168108684213,0.0
5990.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,225.27863167631585,0.0
5991.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,226.63137795526325,0.0
5992.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,225.5434941868422,0.0
5993.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,225.76109443947374,0.0
5994.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,222.15211141578948,0.0
5995.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,226.24822761842105,0.0
5996.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,219.527014631579,0.0
5997.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,223.3440808342106,0.0
5998.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,225.3543129736842,0.0
5999.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,226.15364435526325,0.0
6000.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,225.1083524289474,0.0
6001.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,221.01695070263165,0.0
6002.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,220.70482593421065,0.0
6003.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,225.69481272105264,0.0
6004.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,225.8178590842106,0.0
6005.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,225.9691923052632,0.0
6006.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,224.46505405789478,0.0
6007.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,225.33059372368425,0.0
6008.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,221.60346974210532,0.0
6009.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,220.89400714736848,0.0
6010.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,223.42455004210532,0.0
6011.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,224.19074790789477,0.0
6012.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,225.72799029736848,0.0
6013.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,224.07248945526322,0.0
6014.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,224.67795452105275,0.0
6015.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,222.4690681552632,0.0
6016.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,223.4150623421053,0.0
6017.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,225.38741711578953,0.0
6018.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,225.21237933157897,0.0
6019.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,225.06107548421053,0.0
6020.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,226.94359084473686,0.0
6021.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,221.4048008289474,0.0
6022.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,224.32316447631587,0.0
6023.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,222.03391171052633,0.0
6024.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,222.3366369,0.0
6025.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,225.67598418947372,0.0
6026.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,224.58808573421055,0.0
6027.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,223.62317489473688,0.0
6028.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,225.58137155263165,0.0
6029.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,224.30420376315803,0.0
6030.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,222.15688463947376,0.0
6031.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,224.753621131579,0.0
6032.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,223.60421418157895,0.0
6033.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,227.26517393947373,0.0
6034.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,227.15640318684217,0.0
6035.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,224.47454175789477,0.0
6036.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,223.40087485263155,0.0
6037.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,225.16034385000003,0.0
6038.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,225.11308159210532,0.0
6039.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,222.42652037368424,0.0
6040.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,226.9956116394737,0.0
6041.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,221.95820103947375,0.0
6042.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,224.7394483289474,0.0
6043.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,223.98736451842112,0.0
6044.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,225.0705338105263,0.0
6045.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,224.2096645605264,0.0
6046.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,222.6345594921053,0.0
6047.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,227.0286717210527,0.0
6048.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,222.15689932631577,0.0
6049.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,223.73190158684213,0.0
6050.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,222.71029953684214,0.0
6051.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,219.52705869210527,0.0
6052.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,223.6231748947368,0.0
6053.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,226.28607561052638,0.0
6054.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,222.04339941052635,0.0
6055.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,223.7413892868421,0.0
6056.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,225.62861912368422,0.0
6057.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,226.80638636578948,0.0
6058.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,225.69484209473686,0.0
6059.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,222.80015363684217,0.0
6060.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,224.68739816052633,0.0
6061.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,226.6597529342106,0.0
6062.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,220.96494459473686,0.0
6063.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,226.3428990026316,0.0
6064.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,221.7075700789474,0.0
6065.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,223.68935380526318,0.0
6066.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,221.8399866473685,0.0
6067.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,226.29083414736843,0.0
6068.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,225.57658364210536,0.0
6069.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,227.20839460789475,0.0
6070.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,225.9219153605263,0.0
6071.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,223.23999518421053,0.0
6072.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,222.3744261447369,0.0
6073.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,222.9183533421053,0.0
6074.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,219.69730856578948,0.0
6075.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,221.93929907368428,0.0
6076.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,224.00159606842107,0.0
6077.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,224.3137355236843,0.0
6078.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,220.8183405368421,0.0
6079.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,227.75709502894745,0.0
6080.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,225.74213372631587,0.0
6081.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,224.17653104473686,0.0
6082.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,224.50287267631586,0.0
6083.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,224.7205023026317,0.0
6084.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,225.54822335,0.0
6085.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,226.11581105,0.0
6086.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,225.34008142368424,0.0
6087.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,228.23954310526318,0.0
6088.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,218.6567458026316,0.0
6089.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,221.13052405263156,0.0
6090.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,225.95968991842108,0.0
6091.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,219.69259408947372,0.0
